concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4052546,Meningococcal pneumonia,Condition,SNOMED,Disorder,S,233608005,2002-01-31,2099-12-31,NA
4070540,Congenital chlamydial pneumonia,Condition,SNOMED,Disorder,S,206289001,2002-01-31,2099-12-31,NA
4071610,Congenital staphylococcal pneumonia,Condition,SNOMED,Disorder,S,206283000,2002-01-31,2099-12-31,NA
4071611,Congenital group B hemolytic streptococcal pneumonia,Condition,SNOMED,Disorder,S,206285007,2002-01-31,2099-12-31,NA
4080435,Leishmanial pneumonia,Condition,SNOMED,Disorder,S,240635003,2002-01-31,2099-12-31,NA
4080883,Neonatal aspiration pneumonia,Condition,SNOMED,Disorder,S,276695003,2002-01-31,2099-12-31,NA
4089507,Toxoplasma pneumonia,Condition,SNOMED,Disorder,S,187196002,2002-01-31,2099-12-31,NA
4102253,Right middle zone pneumonia,Condition,SNOMED,Disorder,S,301003007,2002-01-31,2099-12-31,NA
4110039,Pneumonia due to measles,Condition,SNOMED,Disorder,S,195900001,2002-01-31,2099-12-31,NA
4110506,Pneumonia caused by pleuropneumonia-like organism,Condition,SNOMED,Disorder,S,195896004,2002-01-31,2099-12-31,NA
4110507,Pneumonia with coccidioidomycosis,Condition,SNOMED,Disorder,S,195904005,2002-01-31,2099-12-31,NA
4110509,Nocardial pneumonia,Condition,SNOMED,Disorder,S,195909000,2002-01-31,2099-12-31,NA
4110510,Chickenpox pneumonia,Condition,SNOMED,Disorder,S,195911009,2002-01-31,2099-12-31,NA
4111119,Hemorrhagic bronchopneumonia,Condition,SNOMED,Disorder,S,181007,2002-01-31,2099-12-31,NA
4112655,Proteus pneumonia,Condition,SNOMED,Disorder,S,195888009,2002-01-31,2099-12-31,NA
4112820,Legionella pneumonia,Condition,SNOMED,Disorder,S,195889001,2002-01-31,2099-12-31,NA
4112822,Actinomycotic pneumonia,Condition,SNOMED,Disorder,S,195908008,2002-01-31,2099-12-31,NA
