concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
37117145,Behavioral disturbance co-occurrent and due to late onset Alzheimer dementia,Condition,SNOMED,Disorder,S,16219201000119101,2017-07-31,2099-12-31,NA
37119154,Dementia due to infectious disease,Condition,SNOMED,Disorder,S,724777003,2017-07-31,2099-12-31,NA
37155661,Behavioral disturbance due to multi-infarct dementia,Condition,SNOMED,Disorder,S,293671000119109,2022-04-30,2099-12-31,NA
37162098,HTRA1-related autosomal dominant cerebral small vessel disease,Condition,SNOMED,Disorder,S,1186724002,2021-11-30,2099-12-31,NA
37162177,Dementia due to vitamin E deficiency,Condition,SNOMED,Disorder,S,1186877003,2021-11-30,2099-12-31,NA
37162179,Dementia due to thiamine deficiency,Condition,SNOMED,Disorder,S,1186879000,2021-11-30,2099-12-31,NA
37162180,Dementia due to cobalamin deficiency,Condition,SNOMED,Disorder,S,1186880002,2021-11-30,2099-12-31,NA
37162181,Dementia due to niacin deficiency,Condition,SNOMED,Disorder,S,1186881003,2021-11-30,2099-12-31,NA
37162183,Dementia due to nutritional deficiency,Condition,SNOMED,Disorder,S,1186883000,2021-11-30,2099-12-31,NA
37162187,Dementia caused by manganese,Condition,SNOMED,Disorder,S,1186887004,2021-11-30,2099-12-31,NA
37162223,Chronic traumatic encephalopathy,Condition,SNOMED,Disorder,S,1187004001,2021-11-30,2099-12-31,NA
37162253,ITM2B-related amyloidosis,Condition,SNOMED,Disorder,S,1187126002,2021-11-30,2099-12-31,NA
37166122,Amyotrophic lateral sclerosis with frontotemporal dementia,Condition,SNOMED,Disorder,S,1259124000,2022-11-30,2099-12-31,NA
37166126,Alzheimer disease with psychosis,Condition,SNOMED,Disorder,S,1259128002,2022-11-30,2099-12-31,NA
37166332,Dementia due to hepatic failure,Condition,SNOMED,Disorder,S,1259465009,2023-01-31,2099-12-31,NA
37166334,Dementia due to hypercalcemia,Condition,SNOMED,Disorder,S,1259467001,2023-01-31,2099-12-31,NA
37166336,Dementia due to Gerstmann Straussler Scheinker syndrome,Condition,SNOMED,Disorder,S,1259469003,2023-01-31,2099-12-31,NA
37166338,Dementia due to Hashimoto encephalopathy,Condition,SNOMED,Disorder,S,1259471003,2023-01-31,2099-12-31,NA
37166340,Dementia due to fragile X syndrome,Condition,SNOMED,Disorder,S,1259473000,2023-01-31,2099-12-31,NA
37166343,Dementia due to genetic disease,Condition,SNOMED,Disorder,S,1259476008,2023-01-31,2099-12-31,NA
37166345,Dementia due to familial Creutzfeldt-Jakob disease,Condition,SNOMED,Disorder,S,1259478009,2023-01-31,2099-12-31,NA
37166347,Dementia due to fatal familial insomnia,Condition,SNOMED,Disorder,S,1259480003,2023-01-31,2099-12-31,NA
