concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4101744,Visual reflex epilepsy,Condition,SNOMED,Disorder,S,193010006,2002-01-31,2099-12-31,NA
4102345,Temporal lobe epilepsy,Condition,SNOMED,Disorder,S,193000002,2002-01-31,2099-12-31,NA
4102347,Cursive (running) epilepsy,Condition,SNOMED,Disorder,S,193021002,2002-01-31,2099-12-31,NA
4104714,Myoclonic encephalopathy,Condition,SNOMED,Disorder,S,192845009,2002-01-31,2099-12-31,NA
4104856,Mesiobasal limbic temporal lobe epilepsy,Condition,SNOMED,Disorder,S,193003000,2002-01-31,2099-12-31,NA
4133780,Stress-induced epilepsy,Condition,SNOMED,Disorder,S,413101007,2004-07-31,2099-12-31,NA
4147501,Progressive myoclonic epilepsy,Condition,SNOMED,Disorder,S,267581004,2002-01-31,2099-12-31,NA
4147503,Primary motor cortex frontal lobe epilepsy,Condition,SNOMED,Disorder,S,267592003,2002-01-31,2099-12-31,NA
4176652,Alcohol-induced epilepsy,Condition,SNOMED,Disorder,S,361268000,2002-01-31,2099-12-31,NA
4179936,Childhood absence epilepsy,Condition,SNOMED,Disorder,S,50866000,2002-01-31,2099-12-31,NA
4185733,Self-limited epilepsy with centrotemporal spikes,Condition,SNOMED,Disorder,S,44145005,2002-01-31,2099-12-31,NA
4186206,Early myoclonic encephalopathy,Condition,SNOMED,Disorder,S,44423001,2002-01-31,2099-12-31,NA
4194366,Reflex epilepsy,Condition,SNOMED,Disorder,S,79745005,2002-01-31,2099-12-31,NA
4213017,Visual epilepsy,Condition,SNOMED,Disorder,S,39194005,2002-01-31,2099-12-31,NA
4244383,Self-limited neonatal epilepsy,Condition,SNOMED,Disorder,S,38281008,2002-01-31,2099-12-31,NA
4267274,Juvenile myoclonic epilepsy,Condition,SNOMED,Disorder,S,6204001,2002-01-31,2099-12-31,NA
4274575,Idiopathic generalized epilepsy,Condition,SNOMED,Disorder,S,36803009,2002-01-31,2099-12-31,NA
4316060,Photogenic epilepsy,Condition,SNOMED,Disorder,S,95208000,2002-01-31,2099-12-31,NA
4326435,Post-traumatic epilepsy,Condition,SNOMED,Disorder,S,75023009,2002-01-31,2099-12-31,NA
35607997,Action myoclonus renal failure syndrome,Condition,SNOMED,Disorder,S,764453009,2018-07-31,2099-12-31,NA
35608023,Familial focal epilepsy with variable foci,Condition,SNOMED,Disorder,S,764522009,2018-07-31,2099-12-31,NA
35622037,Progressive myoclonic epilepsy with dystonia,Condition,SNOMED,Disorder,S,763349002,2018-07-31,2099-12-31,NA
35622175,Hot water reflex epilepsy,Condition,SNOMED,Disorder,S,763534009,2018-07-31,2099-12-31,NA
35622254,Thinking epilepsy,Condition,SNOMED,Disorder,S,763622006,2018-07-31,2099-12-31,NA
35622261,Startle epilepsy,Condition,SNOMED,Disorder,S,763632004,2018-07-31,2099-12-31,NA
35622355,Micturition induced epilepsy,Condition,SNOMED,Disorder,S,763802009,2018-07-31,2099-12-31,NA
35622368,Orgasm induced epilepsy,Condition,SNOMED,Disorder,S,763827002,2018-07-31,2099-12-31,NA
35622869,"Focal epilepsy, intellectual disability, cerebro-cerebellar malformation syndrome",Condition,SNOMED,Disorder,S,765089003,2018-07-31,2099-12-31,NA
35622873,"Rolandic epilepsy, speech dyspraxia syndrome",Condition,SNOMED,Disorder,S,765093009,2018-07-31,2099-12-31,NA
35622929,SCN8A-related epilepsy with encephalopathy,Condition,SNOMED,Disorder,S,765170001,2018-07-31,2099-12-31,NA
35622969,Audiogenic epilepsy,Condition,SNOMED,Disorder,S,765216006,2018-07-31,2099-12-31,NA
35623412,Benign infantile seizure with mild gastroenteritis syndrome,Condition,SNOMED,Disorder,S,765756007,2018-07-31,2099-12-31,NA
