concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4007235,"Black locks, oculocutaneous albinism, AND deafness of the sensorineural type",Condition,SNOMED,Disorder,S,10170007,2002-01-31,2099-12-31,NA
4029099,Waardenburg syndrome type 3,Condition,SNOMED,Disorder,S,237918004,2002-01-31,2099-12-31,NA
4030066,"Photomyoclonus, diabetes mellitus, deafness, nephropathy and cerebral dysfunction",Condition,SNOMED,Disorder,S,237612000,2002-01-31,2099-12-31,NA
4030439,Metabolic presbycusis,Condition,SNOMED,Disorder,S,129629004,2002-01-31,2099-12-31,NA
4030440,Birth trauma deafness,Condition,SNOMED,Disorder,S,129631008,2002-01-31,2099-12-31,NA
4030676,"Prune belly syndrome with pulmonic stenosis, intellectual disability and deafness",Condition,SNOMED,Disorder,S,236529001,2002-01-31,2099-12-31,NA
4030677,Renal tubular acidosis with progressive nerve deafness,Condition,SNOMED,Disorder,S,236532003,2002-01-31,2099-12-31,NA
4031723,Mechanical presbycusis,Condition,SNOMED,Disorder,S,129630009,2002-01-31,2099-12-31,NA
4031942,Beta-D-mannosidosis,Condition,SNOMED,Disorder,S,238047006,2002-01-31,2099-12-31,NA
4034568,KID syndrome,Condition,SNOMED,Disorder,S,239059004,2002-01-31,2099-12-31,NA
4034712,Familial amyloid nephropathy with urticaria AND deafness,Condition,SNOMED,Disorder,S,15123008,2002-01-31,2099-12-31,NA
4034963,"Megaloblastic anemia, thiamine-responsive, with diabetes mellitus and sensorineural deafness",Condition,SNOMED,Disorder,S,237617006,2002-01-31,2099-12-31,NA
4036957,Bilateral deafness,Condition,SNOMED,Disorder,S,162344009,2002-01-31,2099-12-31,NA
4048164,Chronic deafness,Condition,SNOMED,Disorder,S,232325008,2002-01-31,2099-12-31,NA
4048165,Dominant sensorineural hearing loss,Condition,SNOMED,Disorder,S,232328005,2002-01-31,2099-12-31,NA
4049220,Postnatal acquired sensorineural hearing loss,Condition,SNOMED,Disorder,S,232332004,2002-01-31,2099-12-31,NA
4049221,Hearing loss associated with syndrome,Condition,SNOMED,Disorder,S,232333009,2002-01-31,2099-12-31,NA
4051470,X-linked sensorineural hearing loss,Condition,SNOMED,Disorder,S,232329002,2002-01-31,2099-12-31,NA
4051471,Recessive sensorineural hearing loss,Condition,SNOMED,Disorder,S,232330007,2002-01-31,2099-12-31,NA
4051473,Ear pit syndrome,Condition,SNOMED,Disorder,S,232335002,2002-01-31,2099-12-31,NA
4077104,Mutilating keratoderma,Condition,SNOMED,Disorder,S,24559001,2002-01-31,2099-12-31,NA
4084820,Hutchinson's triad,Condition,SNOMED,Disorder,S,240554006,2002-01-31,2099-12-31,NA
4093148,Rubella deafness,Condition,SNOMED,Disorder,S,186570004,2002-01-31,2099-12-31,NA
4096310,Senter syndrome,Condition,SNOMED,Disorder,S,2625009,2002-01-31,2099-12-31,NA
4096639,Noise-induced permanent threshold shift,Condition,SNOMED,Disorder,S,262764000,2002-01-31,2099-12-31,NA
4097391,Robinson nail dystrophy-deafness syndrome,Condition,SNOMED,Disorder,S,26718008,2002-01-31,2099-12-31,NA
4103701,Melnick-Fraser syndrome,Condition,SNOMED,Disorder,S,290006,2002-01-31,2099-12-31,NA
4107706,Psychogenic deafness,Condition,SNOMED,Disorder,S,30169000,2002-01-31,2099-12-31,NA
4108534,Combined perceptive hearing loss,Condition,SNOMED,Disorder,S,194426007,2002-01-31,2099-12-31,NA
4110815,Sensorineural hearing loss of bilateral ears,Condition,SNOMED,Disorder,S,194424005,2002-01-31,2099-12-31,NA
4111264,Combined conductive hearing loss,Condition,SNOMED,Disorder,S,194419007,2002-01-31,2099-12-31,NA
4129516,Maternally inherited diabetes and deafness,Condition,SNOMED,Disorder,S,237619009,2002-01-31,2099-12-31,NA
4133465,"Knuckle pads, leukonychia, sensorineural deafness, palmoplantar hyperkeratosis syndrome",Condition,SNOMED,Disorder,S,1271009,2002-01-31,2099-12-31,NA
4146578,Bilateral central hearing loss,Condition,SNOMED,Disorder,S,427644005,2007-07-31,2099-12-31,NA
4150172,Ototoxicity - deafness,Condition,SNOMED,Disorder,S,267677007,2002-01-31,2099-12-31,NA
4161597,Jervell and Lange-Nielsen syndrome,Condition,SNOMED,Disorder,S,373905003,2002-07-31,2099-12-31,NA
4168067,Drug ototoxicity - deafness,Condition,SNOMED,Disorder,S,275482009,2002-01-31,2099-12-31,NA
4170892,Waardenburg syndrome,Condition,SNOMED,Disorder,S,47434006,2002-01-31,2099-12-31,NA
4172682,Postoperative profound sensorineural hearing loss,Condition,SNOMED,Disorder,S,277424008,2002-01-31,2099-12-31,NA
4173984,Simulated hearing loss,Condition,SNOMED,Disorder,S,277663005,2002-01-31,2099-12-31,NA
4176595,Autoimmune sensorineural hearing loss,Condition,SNOMED,Disorder,S,428470000,2008-01-31,2099-12-31,NA
4176780,Asymmetrical hearing loss,Condition,SNOMED,Disorder,S,427772009,2008-01-31,2099-12-31,NA
4178157,Paradoxic hearing loss,Condition,SNOMED,Disorder,S,42853003,2002-01-31,2099-12-31,NA
4187687,Bone conduction deafness,Condition,SNOMED,Disorder,S,46050004,2002-01-31,2099-12-31,NA
4196063,Deafmutism-retinal degeneration syndrome,Condition,SNOMED,Disorder,S,79442007,2002-01-31,2099-12-31,NA
4197058,Wildervanck syndrome,Condition,SNOMED,Disorder,S,79665007,2002-01-31,2099-12-31,NA
4207361,"Oto-palato-digital syndrome, type I",Condition,SNOMED,Disorder,S,54036001,2002-01-31,2099-12-31,NA
4210155,Tone deafness,Condition,SNOMED,Disorder,S,55647004,2002-01-31,2099-12-31,NA
4218769,"Traumatic deafness, non-occupational",Condition,SNOMED,Disorder,S,72964008,2002-01-31,2099-12-31,NA
4218925,Retinitis pigmentosa-deafness-ataxia syndrome,Condition,SNOMED,Disorder,S,73119000,2002-01-31,2099-12-31,NA
4221873,"Traumatic deafness, occupational",Condition,SNOMED,Disorder,S,84063009,2002-01-31,2099-12-31,NA
4224197,Partial deafness,Condition,SNOMED,Disorder,S,343087000,2002-01-31,2099-12-31,NA
4231457,Traumatic deafness,Condition,SNOMED,Disorder,S,89496002,2002-01-31,2099-12-31,NA
4237144,End organ deafness,Condition,SNOMED,Disorder,S,56943007,2002-01-31,2099-12-31,NA
4240613,Retinitis pigmentosa-deafness syndrome,Condition,SNOMED,Disorder,S,57838006,2002-01-31,2099-12-31,NA
4247078,"Gonadal dysgenesis with auditory dysfunction, autosomal recessive inheritance",Condition,SNOMED,Disorder,S,93466004,2002-01-31,2099-12-31,NA
4249738,Air conduction deafness,Condition,SNOMED,Disorder,S,73310008,2002-01-31,2099-12-31,NA
4254349,Occupational deafness,Condition,SNOMED,Disorder,S,40897007,2002-01-31,2099-12-31,NA
4270189,Alstrom syndrome,Condition,SNOMED,Disorder,S,63702009,2002-01-31,2099-12-31,NA
4283945,Pili torti-deafness syndrome,Condition,SNOMED,Disorder,S,67817003,2002-01-31,2099-12-31,NA
4290064,Pendred's syndrome,Condition,SNOMED,Disorder,S,70348004,2002-01-31,2099-12-31,NA
4291940,Toxic deafness,Condition,SNOMED,Disorder,S,37635004,2002-01-31,2099-12-31,NA
4295600,Autosomal recessive keratitis-ichthyosis-deafness syndrome,Condition,SNOMED,Disorder,S,403780007,2003-07-31,2099-12-31,NA
4301399,Albinism-deafness syndrome of Tietz,Condition,SNOMED,Disorder,S,403805009,2003-07-31,2099-12-31,NA
4309773,Complete deafness,Condition,SNOMED,Disorder,S,8531006,2002-01-31,2099-12-31,NA
4318712,Congenital deafness,Condition,SNOMED,Disorder,S,95828007,2002-01-31,2099-12-31,NA
4320813,Neonatal hearing loss,Condition,SNOMED,Disorder,S,95821001,2002-01-31,2099-12-31,NA
4321249,Mid frequency deafness,Condition,SNOMED,Disorder,S,71055004,2002-01-31,2099-12-31,NA
4322638,Wolfram syndrome,Condition,SNOMED,Disorder,S,70694009,2002-01-31,2099-12-31,NA
4324406,Dissociative deafness,Condition,SNOMED,Disorder,S,70967007,2002-01-31,2099-12-31,NA
4334251,Usher syndrome type 2,Condition,SNOMED,Disorder,S,232058008,2002-01-31,2099-12-31,NA
4334791,Combined visual and hearing impairment,Condition,SNOMED,Disorder,S,433147009,2008-07-31,2099-12-31,NA
4335449,Mondini defect,Condition,SNOMED,Disorder,S,232302007,2002-01-31,2099-12-31,NA
4339018,Usher syndrome type 1,Condition,SNOMED,Disorder,S,232057003,2002-01-31,2099-12-31,NA
35607979,Postlingual non-syndromic genetic deafness,Condition,SNOMED,Disorder,S,764097002,2018-07-31,2099-12-31,NA
35607980,Prelingual non-syndromic genetic deafness,Condition,SNOMED,Disorder,S,764098007,2018-07-31,2099-12-31,NA
35621875,"Charcot-Marie-Tooth disease, deafness, intellectual disability syndrome",Condition,SNOMED,Disorder,S,763136000,2018-07-31,2099-12-31,NA
35621978,"Facial dysmorphism, conductive hearing loss, heart defect syndrome",Condition,SNOMED,Disorder,S,763279007,2018-07-31,2099-12-31,NA
35622286,"Deafness, encephaloneuropathy, obesity, valvulopathy syndrome",Condition,SNOMED,Disorder,S,763688008,2018-07-31,2099-12-31,NA
35622342,Keipert syndrome,Condition,SNOMED,Disorder,S,763774001,2018-07-31,2099-12-31,NA
35622687,Branchiootic syndrome,Condition,SNOMED,Disorder,S,764810000,2018-07-31,2099-12-31,NA
35622936,Total visual and total hearing impairment,Condition,SNOMED,Disorder,S,765178008,2018-07-31,2099-12-31,NA
35623047,"Peripheral demyelinating neuropathy, central dysmyelinating leukodystrophy, Waardenburg syndrome, Hirschsprung disease",Condition,SNOMED,Disorder,S,765325002,2018-07-31,2099-12-31,NA
35623820,Lowe Kohn Cohen syndrome,Condition,SNOMED,Disorder,S,766249007,2018-07-31,2099-12-31,NA
35624222,"Epiphyseal dysplasia, hearing loss, dysmorphism syndrome",Condition,SNOMED,Disorder,S,766870005,2018-07-31,2099-12-31,NA
36674396,Deafness with onychodystrophy syndrome,Condition,SNOMED,Disorder,S,773735007,2019-01-31,2099-12-31,NA
36674698,Alport syndrome,Condition,SNOMED,Disorder,S,770414008,2019-01-31,2099-12-31,NA
36674894,"Severe motor and intellectual disabilities, sensorineural deafness, dystonia syndrome",Condition,SNOMED,Disorder,S,770751003,2019-01-31,2099-12-31,NA
36674897,Sinoatrial node dysfunction and deafness,Condition,SNOMED,Disorder,S,770784003,2019-01-31,2099-12-31,NA
36674947,Oculootodental syndrome,Condition,SNOMED,Disorder,S,770944002,2019-01-31,2099-12-31,NA
36675044,"Non-acquired combined pituitary hormone deficiency, sensorineural hearing loss, spine abnormalities syndrome",Condition,SNOMED,Disorder,S,771308008,2019-01-31,2099-12-31,NA
36676498,"Congenital cataract, progressive muscular hypotonia, hearing loss, developmental delay syndrome",Condition,SNOMED,Disorder,S,773398005,2019-01-31,2099-12-31,NA
36676503,"Mandibular hypoplasia, deafness, progeroid syndrome",Condition,SNOMED,Disorder,S,773406003,2019-01-31,2099-12-31,NA
36676639,"Aphonia, deafness, retinal dystrophy, bifid halluces, intellectual disability syndrome",Condition,SNOMED,Disorder,S,773583007,2019-01-31,2099-12-31,NA
36676665,Chudley McCullough syndrome,Condition,SNOMED,Disorder,S,773610007,2019-01-31,2099-12-31,NA
36676681,"Nephrotic syndrome, deafness, pretibial epidermolysis bullosa syndrome",Condition,SNOMED,Disorder,S,773647007,2019-01-31,2099-12-31,NA
36676682,"Congenital cataract, hearing loss, severe developmental delay syndrome",Condition,SNOMED,Disorder,S,773648002,2019-01-31,2099-12-31,NA
36676691,"Hypogonadotropic hypogonadism, severe microcephaly, sensorineural hearing loss, dysmorphism syndrome",Condition,SNOMED,Disorder,S,773665006,2019-01-31,2099-12-31,NA
36676693,"Hypertelorism, preauricular sinus, punctual pits, deafness syndrome",Condition,SNOMED,Disorder,S,773667003,2019-01-31,2099-12-31,NA
36680576,Temtamy preaxial brachydactyly syndrome,Condition,SNOMED,Disorder,S,777998000,2019-01-31,2099-12-31,NA
36680584,Autosomal dominant aplasia and myelodysplasia,Condition,SNOMED,Disorder,S,778006008,2019-01-31,2099-12-31,NA
36685094,High frequency sensorineural hearing loss of bilateral ears,Condition,SNOMED,Disorder,S,1083811000119108,2019-01-31,2099-12-31,NA
36685104,Bilateral conductive hearing loss of middle ears,Condition,SNOMED,Disorder,S,1084051000119104,2019-01-31,2099-12-31,NA
36685106,Bilateral hearing loss of ears caused by noise,Condition,SNOMED,Disorder,S,1084151000119100,2019-01-31,2099-12-31,NA
36685175,Hearing loss of left ear caused by noise,Condition,SNOMED,Disorder,S,1089221000119100,2019-01-31,2099-12-31,NA
36685246,Hearing loss of right ear caused by noise,Condition,SNOMED,Disorder,S,1091831000119101,2019-01-31,2099-12-31,NA
36687171,Congenital malformation of right ear with impairment of hearing,Condition,SNOMED,Disorder,S,15984431000119109,2019-01-31,2099-12-31,NA
36687172,Congenital malformation of left ear with impairment of hearing,Condition,SNOMED,Disorder,S,15984471000119107,2019-01-31,2099-12-31,NA
36687173,Bilateral impairment of hearing of ears co-occurrent and due to congenital ear malformation,Condition,SNOMED,Disorder,S,15984511000119103,2019-01-31,2099-12-31,NA
36713437,Choroideremia with deafness and obesity syndrome,Condition,SNOMED,Disorder,S,717761005,2017-01-31,2099-12-31,NA
36713440,Alport syndrome autosomal dominant,Condition,SNOMED,Disorder,S,717766000,2017-01-31,2099-12-31,NA
36713441,Alport syndrome autosomal recessive,Condition,SNOMED,Disorder,S,717767009,2017-01-31,2099-12-31,NA
36713442,Alport syndrome X-linked,Condition,SNOMED,Disorder,S,717768004,2017-01-31,2099-12-31,NA
36713457,Bartter syndrome type 4a,Condition,SNOMED,Disorder,S,717791000,2017-01-31,2099-12-31,NA
36713484,Hereditary sensory and autonomic neuropathy with deafness and global delay,Condition,SNOMED,Disorder,S,717826009,2017-01-31,2099-12-31,NA
36713539,Bilateral microtia with deafness and cleft palate syndrome,Condition,SNOMED,Disorder,S,717909004,2017-01-31,2099-12-31,NA
36713569,Branchiogenic deafness syndrome,Condition,SNOMED,Disorder,S,717944002,2017-01-31,2099-12-31,NA
36713651,Abruzzo Erickson syndrome,Condition,SNOMED,Disorder,S,718574003,2017-01-31,2099-12-31,NA
36713762,Deafness and hypogonadism syndrome,Condition,SNOMED,Disorder,S,718714006,2017-01-31,2099-12-31,NA
36713800,Spondyloepiphyseal dysplasia MacDermot type,Condition,SNOMED,Disorder,S,718763005,2017-01-31,2099-12-31,NA
36714026,Congenital cataract with ataxia and deafness syndrome,Condition,SNOMED,Disorder,S,719102004,2017-01-31,2099-12-31,NA
36714157,Progressive sensorineural hearing loss and hypertrophic cardiomyopathy syndrome,Condition,SNOMED,Disorder,S,719272007,2017-01-31,2099-12-31,NA
36714183,Stapes ankylosis with broad thumb and toe syndrome,Condition,SNOMED,Disorder,S,719305006,2017-01-31,2099-12-31,NA
36714451,Multiple epiphyseal dysplasia Beighton type,Condition,SNOMED,Disorder,S,719689005,2017-01-31,2099-12-31,NA
