concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4084555,Non-verbal auditory hallucinations,Condition,SNOMED,Clinical Finding,S,247731002,2002-01-31,2099-12-31,NA
4084556,Hallucination of self giving off a smell,Condition,SNOMED,Clinical Finding,S,247736007,2002-01-31,2099-12-31,NA
4084557,Hallucinations of temperature,Condition,SNOMED,Clinical Finding,S,247739000,2002-01-31,2099-12-31,NA
4084558,Hallucinations in several modalities at once,Condition,SNOMED,Clinical Finding,S,247740003,2002-01-31,2099-12-31,NA
4085027,Perception of things changing shape,Condition,SNOMED,Clinical Finding,S,247705004,2002-01-31,2099-12-31,NA
4085029,Heightened auditory perception,Condition,SNOMED,Clinical Finding,S,247713003,2002-01-31,2099-12-31,NA
4085030,Sounds seem unnaturally clear,Condition,SNOMED,Clinical Finding,S,247714009,2002-01-31,2099-12-31,NA
4085031,Things appear vividly colored,Condition,SNOMED,Clinical Finding,S,247717002,2002-01-31,2099-12-31,NA
4085032,Patterns appear intricately detailed,Condition,SNOMED,Clinical Finding,S,247718007,2002-01-31,2099-12-31,NA
4085033,Patterns appear interesting,Condition,SNOMED,Clinical Finding,S,247719004,2002-01-31,2099-12-31,NA
4085034,Changed perception of time,Condition,SNOMED,Clinical Finding,S,247723007,2002-01-31,2099-12-31,NA
4085035,People seem to be actors in a film,Condition,SNOMED,Clinical Finding,S,247729006,2002-01-31,2099-12-31,NA
4085036,Verbal auditory hallucinations,Condition,SNOMED,Clinical Finding,S,247730001,2002-01-31,2099-12-31,NA
4085038,Formed visual hallucinations,Condition,SNOMED,Clinical Finding,S,247734005,2002-01-31,2099-12-31,NA
4085039,Sexual hallucinations,Condition,SNOMED,Clinical Finding,S,247743001,2002-01-31,2099-12-31,NA
4085040,Dissociative visual hallucinations,Condition,SNOMED,Clinical Finding,S,247746009,2002-01-31,2099-12-31,NA
4085523,Hypoesthesia of special senses,Condition,SNOMED,Clinical Finding,S,247708002,2002-01-31,2099-12-31,NA
4085525,Heightened tactile perception,Condition,SNOMED,Clinical Finding,S,247721009,2002-01-31,2099-12-31,NA
4085526,Time seems to go unnaturally fast,Condition,SNOMED,Clinical Finding,S,247725000,2002-01-31,2099-12-31,NA
4085527,Feels own body is unreal,Condition,SNOMED,Clinical Finding,S,247726004,2002-01-31,2099-12-31,NA
4085528,Own reflection in mirror seems unreal,Condition,SNOMED,Clinical Finding,S,247727008,2002-01-31,2099-12-31,NA
4085529,Objects seem unreal,Condition,SNOMED,Clinical Finding,S,247728003,2002-01-31,2099-12-31,NA
4085530,Unformed visual hallucinations,Condition,SNOMED,Clinical Finding,S,247733004,2002-01-31,2099-12-31,NA
4085531,Scenic visual hallucinations,Condition,SNOMED,Clinical Finding,S,247735006,2002-01-31,2099-12-31,NA
4085532,Hallucination of others giving off a smell,Condition,SNOMED,Clinical Finding,S,247737003,2002-01-31,2099-12-31,NA
4085533,Hallucinations of pain,Condition,SNOMED,Clinical Finding,S,247738008,2002-01-31,2099-12-31,NA
4085534,Dissociative hallucinations,Condition,SNOMED,Clinical Finding,S,247744007,2002-01-31,2099-12-31,NA
4085535,Dissociative auditory hallucinations,Condition,SNOMED,Clinical Finding,S,247745008,2002-01-31,2099-12-31,NA
4085536,Dissociative olfactory hallucinations,Condition,SNOMED,Clinical Finding,S,247747000,2002-01-31,2099-12-31,NA
4085650,Dissociative hallucinations of bodily sensation,Condition,SNOMED,Clinical Finding,S,247748005,2002-01-31,2099-12-31,NA
4085651,Dissociative tactile hallucinations,Condition,SNOMED,Clinical Finding,S,247749002,2002-01-31,2099-12-31,NA
4092108,Normal perception,Observation,SNOMED,Clinical Finding,S,247700009,2002-01-31,2099-12-31,NA
4092109,LSD (lysergic acid diethylamide) reaction,Condition,SNOMED,Clinical Finding,S,247703006,2002-01-31,2099-12-31,NA
4092112,Perception that things appear flat,Condition,SNOMED,Clinical Finding,S,247711001,2002-01-31,2099-12-31,NA
4092113,Heightened visual perception,Condition,SNOMED,Clinical Finding,S,247716006,2002-01-31,2099-12-31,NA
4092114,Heightened olfactory perception,Condition,SNOMED,Clinical Finding,S,247720005,2002-01-31,2099-12-31,NA
4092115,Hallucinations of music,Condition,SNOMED,Clinical Finding,S,247732009,2002-01-31,2099-12-31,NA
4092116,Hallucinations associated with bereavement,Condition,SNOMED,Clinical Finding,S,247742006,2002-01-31,2099-12-31,NA
4096921,Mood-congruent hallucination,Condition,SNOMED,Clinical Finding,S,26433004,2002-01-31,2099-12-31,NA
4097389,Cannabis-induced psychotic disorder with hallucinations,Condition,SNOMED,Disorder,S,26714005,2002-01-31,2099-12-31,NA
4103748,Charles Bonnet syndrome,Condition,SNOMED,Disorder,S,193756007,2002-01-31,2099-12-31,NA
4104518,Gustatory hallucinations,Condition,SNOMED,Clinical Finding,S,29139005,2002-01-31,2099-12-31,NA
4110162,Formed hallucinations of insects,Condition,SNOMED,Clinical Finding,S,285746006,2002-01-31,2099-12-31,NA
4110163,Formed hallucinations of objects,Condition,SNOMED,Clinical Finding,S,285747002,2002-01-31,2099-12-31,NA
4112797,Hallucinations of simple sounds,Condition,SNOMED,Clinical Finding,S,285743003,2002-01-31,2099-12-31,NA
4112798,Formed hallucinations of people,Condition,SNOMED,Clinical Finding,S,285744009,2002-01-31,2099-12-31,NA
4113940,Reflex hallucinations,Condition,SNOMED,Clinical Finding,S,285799000,2002-01-31,2099-12-31,NA
4116725,Hears voices laughing at self,Condition,SNOMED,Clinical Finding,S,285742008,2002-01-31,2099-12-31,NA
4116726,Formed hallucinations of animals,Condition,SNOMED,Clinical Finding,S,285745005,2002-01-31,2099-12-31,NA
4128822,Hyperesthesia of special senses,Condition,SNOMED,Clinical Finding,S,289174003,2002-01-31,2099-12-31,NA
4137955,Hallucinogen hallucinosis,Condition,SNOMED,Disorder,S,32009006,2002-01-31,2099-12-31,NA
4141280,Phencyclidine-induced psychotic disorder with hallucinations,Condition,SNOMED,Disorder,S,33871004,2002-01-31,2099-12-31,NA
4142448,Out of body experience,Condition,SNOMED,Clinical Finding,S,307050007,2002-01-31,2099-12-31,NA
4142456,Hears mocking voices,Condition,SNOMED,Clinical Finding,S,307079000,2002-01-31,2099-12-31,NA
4155336,Psychoactive substance-induced organic hallucinosis,Condition,SNOMED,Disorder,S,28368009,2002-01-31,2099-12-31,NA
4164151,Auditory hallucinations,Condition,SNOMED,Clinical Finding,S,45150006,2002-01-31,2099-12-31,NA
4171175,"Sedative, hypnotic AND/OR anxiolytic-induced psychotic disorder with hallucinations",Condition,SNOMED,Disorder,S,47664006,2002-01-31,2099-12-31,NA
4173950,Second person verbal auditory hallucinations,Condition,SNOMED,Clinical Finding,S,277529000,2002-01-31,2099-12-31,NA
4181180,Illusion of intermetamorphosis,Condition,SNOMED,Clinical Finding,S,42996007,2002-01-31,2099-12-31,NA
4194953,Depersonalization,Condition,SNOMED,Clinical Finding,S,79499004,2002-01-31,2099-12-31,NA
