concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
193133,Gastrointestinal candidiasis,Condition,SNOMED,Disorder,S,84679006,2002-01-31,2099-12-31,NA
193138,Primary malignant neoplasm of lower third of esophagus,Condition,SNOMED,Disorder,S,371998004,2002-07-31,2099-12-31,NA
193142,Echinococcus multilocularis infection of liver,Condition,SNOMED,Disorder,S,27235001,2002-01-31,2099-12-31,NA
193174,Cystic fibrosis with meconium ileus,Condition,SNOMED,Disorder,S,86092005,2002-01-31,2099-12-31,NA
193238,Acute appendicitis with peritoneal abscess,Condition,SNOMED,Disorder,S,51036000,2002-01-31,2099-12-31,NA
193239,Diverticulitis of small intestine,Condition,SNOMED,Disorder,S,56165008,2002-01-31,2099-12-31,NA
193242,Perforation of intestine,Condition,SNOMED,Disorder,S,56905009,2002-01-31,2099-12-31,NA
193249,Acute hemorrhagic gastritis,Condition,SNOMED,Disorder,S,2367005,2002-01-31,2099-12-31,NA
193250,Gastric hemorrhage,Condition,SNOMED,Disorder,S,61401005,2002-01-31,2099-12-31,NA
193256,Alcoholic fatty liver,Condition,SNOMED,Disorder,S,50325005,2002-01-31,2099-12-31,NA
193354,Pancreas body injury with open wound into cavity,Condition,SNOMED,Disorder,S,210156005,2002-01-31,2099-12-31,NA
193355,Injury of liver,Condition,SNOMED,Disorder,S,39400004,2002-01-31,2099-12-31,NA
193402,Bacterial enteritis of intestine,Condition,SNOMED,Disorder,S,75375008,2002-01-31,2099-12-31,NA
193422,Primary malignant neoplasm of body of stomach,Condition,SNOMED,Disorder,S,93717002,2002-01-31,2099-12-31,NA
193431,Benign tumor of digestive organ,Condition,SNOMED,Disorder,S,255167007,2002-01-31,2099-12-31,NA
193518,Intestinal obstruction,Condition,SNOMED,Disorder,S,81060008,2002-01-31,2099-12-31,NA
193521,Tropical sprue,Condition,SNOMED,Disorder,S,47384003,2002-01-31,2099-12-31,NA
193591,Meconium ileus,Condition,SNOMED,Disorder,S,206523001,2002-01-31,2099-12-31,NA
193627,Injury of hepatic vein,Condition,SNOMED,Disorder,S,64638002,2002-01-31,2099-12-31,NA
