concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
3182462,Bilateral lower leg cellulitis,Condition,Nebraska Lexicon,Clinical Finding,S,30170001000004102,2016-01-28,2099-12-31,NA
3654603,Cellulitis and abscess of hand,Condition,SNOMED,Disorder,S,838283002,2020-07-31,2099-12-31,NA
3655286,Injection site cellulitis,Condition,SNOMED,Disorder,S,860816004,2020-07-31,2099-12-31,NA
3655409,Vaccination site cellulitis,Observation,SNOMED,Disorder,S,863907000,2020-07-31,2099-12-31,NA
4001160,Cellulitis of canine space of mouth,Condition,SNOMED,Disorder,S,109783003,2002-01-31,2099-12-31,NA
4001520,Cellulitis of masticator space of mouth,Condition,SNOMED,Disorder,S,109784009,2002-01-31,2099-12-31,NA
4001661,Cellulitis of tongue,Condition,SNOMED,Disorder,S,109810004,2002-01-31,2099-12-31,NA
4003007,Cellulitis of buccal space of mouth,Condition,SNOMED,Disorder,S,109782008,2002-01-31,2099-12-31,NA
4003011,Cellulitis of palate,Condition,SNOMED,Disorder,S,109792000,2002-01-31,2099-12-31,NA
4003017,Cellulitis of sublingual space,Condition,SNOMED,Disorder,S,109811000,2002-01-31,2099-12-31,NA
4003020,Cellulitis of spermatic cord,Condition,SNOMED,Disorder,S,10982004,2002-01-31,2099-12-31,NA
4006320,Cellulitis of seminal vesicle,Condition,SNOMED,Disorder,S,111414008,2002-01-31,2099-12-31,NA
4009176,Cellulitis of corpus cavernosum,Condition,SNOMED,Disorder,S,111416005,2002-01-31,2099-12-31,NA
4010826,Peritonsillar cellulitis,Condition,SNOMED,Disorder,S,102453009,2002-01-31,2099-12-31,NA
4023773,Cellulitis of axilla,Condition,SNOMED,Disorder,S,19457002,2002-01-31,2099-12-31,NA
4024972,Puerperal pelvic cellulitis,Condition,SNOMED,Disorder,S,12062007,2002-01-31,2099-12-31,NA
4025485,Cellulitis of floor of mouth,Condition,SNOMED,Disorder,S,196538002,2002-01-31,2099-12-31,NA
4025487,Ludwig's angina,Condition,SNOMED,Disorder,S,196542004,2002-01-31,2099-12-31,NA
4028202,Cellulitis of knee,Condition,SNOMED,Disorder,S,13301002,2002-01-31,2099-12-31,NA
4028237,Cellulitis of foot,Condition,SNOMED,Disorder,S,128276007,2002-01-31,2099-12-31,NA
4028238,Cellulitis of head,Condition,SNOMED,Disorder,S,128277003,2002-01-31,2099-12-31,NA
4030220,Cellulitis of forearm,Condition,SNOMED,Disorder,S,13680009,2002-01-31,2099-12-31,NA
4030977,Cellulitis of periorbital region,Condition,SNOMED,Disorder,S,109245003,2002-01-31,2099-12-31,NA
4031131,Cellulitis of parapharyngeal space,Condition,SNOMED,Disorder,S,109362006,2002-01-31,2099-12-31,NA
4031752,Cellulitis of infratemporal fossa,Condition,SNOMED,Disorder,S,109247006,2002-01-31,2099-12-31,NA
4032272,Cellulitis of palm of hand,Condition,SNOMED,Disorder,S,238398008,2002-01-31,2099-12-31,NA
4032273,Anaerobic cellulitis,Condition,SNOMED,Disorder,S,238401006,2002-01-31,2099-12-31,NA
4032338,Cellulitis of penis,Condition,SNOMED,Disorder,S,14812002,2002-01-31,2099-12-31,NA
4032730,Cellulitis of gingiva,Condition,SNOMED,Disorder,S,109611002,2002-01-31,2099-12-31,NA
4032731,Dentoalveolar cellulitis,Condition,SNOMED,Disorder,S,109612009,2002-01-31,2099-12-31,NA
4033181,Cellulitis of submental space,Condition,SNOMED,Disorder,S,109246002,2002-01-31,2099-12-31,NA
4033929,Eosinophilic cellulitis,Condition,SNOMED,Disorder,S,238931006,2002-01-31,2099-12-31,NA
4034708,Cellulitis of vas deferens,Condition,SNOMED,Disorder,S,15110001,2002-01-31,2099-12-31,NA
4047781,Cellulitis of skin,Condition,SNOMED,Disorder,S,123951002,2002-01-31,2099-12-31,NA
4056319,Chronic female pelvic cellulitis,Condition,SNOMED,Disorder,S,198160001,2002-01-31,2099-12-31,NA
4061717,Cellulitis and abscess of temple region,Condition,SNOMED,Disorder,S,200651009,2002-01-31,2099-12-31,NA
4061719,Cellulitis and abscess of back,Condition,SNOMED,Disorder,S,200658003,2002-01-31,2099-12-31,NA
4061720,Cellulitis and abscess of elbow,Condition,SNOMED,Disorder,S,200669000,2002-01-31,2099-12-31,NA
4061722,Cellulitis and abscess of hip,Condition,SNOMED,Disorder,S,200678006,2002-01-31,2099-12-31,NA
4061723,Cellulitis and abscess of knee,Condition,SNOMED,Disorder,S,200680000,2002-01-31,2099-12-31,NA
4061725,Cellulitis of foot due to diabetes mellitus,Condition,SNOMED,Disorder,S,200687002,2002-01-31,2099-12-31,NA
4063817,Cellulitis and abscess of chin,Condition,SNOMED,Disorder,S,200648002,2002-01-31,2099-12-31,NA
4063818,Cellulitis and abscess of abdominal wall,Condition,SNOMED,Disorder,S,200659006,2002-01-31,2099-12-31,NA
4063906,Cellulitis and abscess of groin,Condition,SNOMED,Disorder,S,200662009,2002-01-31,2099-12-31,NA
4063909,Cellulitis and abscess of shoulder,Condition,SNOMED,Disorder,S,200666007,2002-01-31,2099-12-31,NA
4063910,Cellulitis and abscess of axilla,Condition,SNOMED,Disorder,S,200667003,2002-01-31,2099-12-31,NA
4063914,Cellulitis and abscess of heel,Condition,SNOMED,Disorder,S,200686006,2002-01-31,2099-12-31,NA
4065991,Cellulitis and abscess of finger and toe,Condition,SNOMED,Disorder,S,200628009,2002-01-31,2099-12-31,NA
4065996,Cellulitis and abscess of submandibular region,Condition,SNOMED,Disorder,S,200649005,2002-01-31,2099-12-31,NA
4065997,Cellulitis of face,Condition,SNOMED,Disorder,S,200652002,2002-01-31,2099-12-31,NA
4065998,Cellulitis and abscess of breast,Condition,SNOMED,Disorder,S,200657008,2002-01-31,2099-12-31,NA
4065999,Cellulitis and abscess of umbilicus,Condition,SNOMED,Disorder,S,200660001,2002-01-31,2099-12-31,NA
4066367,Cellulitis and abscess of forehead,Condition,SNOMED,Disorder,S,200650005,2002-01-31,2099-12-31,NA
4066369,Cellulitis and abscess of chest wall,Condition,SNOMED,Disorder,S,200656004,2002-01-31,2099-12-31,NA
4066370,Cellulitis and abscess of thigh,Condition,SNOMED,Disorder,S,200679003,2002-01-31,2099-12-31,NA
4066371,Cellulitis and abscess of lower leg,Condition,SNOMED,Disorder,S,200681001,2002-01-31,2099-12-31,NA
4066717,Cellulitis and abscess of flank,Condition,SNOMED,Disorder,S,200661002,2002-01-31,2099-12-31,NA
4066718,Cellulitis and abscess of perineum,Condition,SNOMED,Disorder,S,200663004,2002-01-31,2099-12-31,NA
4066719,Cellulitis and abscess of wrist,Condition,SNOMED,Disorder,S,200674008,2002-01-31,2099-12-31,NA
4066720,Cellulitis and abscess of ankle,Condition,SNOMED,Disorder,S,200682008,2002-01-31,2099-12-31,NA
4080188,Cellulitis of dorsum of hand,Condition,SNOMED,Disorder,S,238396007,2002-01-31,2099-12-31,NA
4080301,Streptococcal cellulitis,Condition,SNOMED,Disorder,S,278037002,2002-01-31,2099-12-31,NA
4080916,Cellulitis of pectoral region,Condition,SNOMED,Disorder,S,2385003,2002-01-31,2099-12-31,NA
4081904,Gonococcal cellulitis,Condition,SNOMED,Disorder,S,240584003,2002-01-31,2099-12-31,NA
4084794,Cellulitis with lymphangitis of digit,Condition,SNOMED,Disorder,S,24232008,2002-01-31,2099-12-31,NA
4085268,Cellulitis of ankle,Condition,SNOMED,Disorder,S,24288004,2002-01-31,2099-12-31,NA
4087725,Cellulitis of vocal cords,Condition,SNOMED,Disorder,S,24347001,2002-01-31,2099-12-31,NA
4090458,Female pelvic cellulitis,Condition,SNOMED,Disorder,S,280486004,2002-01-31,2099-12-31,NA
4095399,Cellulitis of perineum,Condition,SNOMED,Disorder,S,26330000,2002-01-31,2099-12-31,NA
4100662,Cellulitis of finger,Condition,SNOMED,Disorder,S,27561001,2002-01-31,2099-12-31,NA
4100945,Cellulitis of forehead,Condition,SNOMED,Disorder,S,27767004,2002-01-31,2099-12-31,NA
4113790,"Cellulitis of leg, excluding foot",Condition,SNOMED,Disorder,S,287001000,2002-01-31,2099-12-31,NA
4117685,Cellulitis of hand excluding finger,Condition,SNOMED,Disorder,S,287000004,2002-01-31,2099-12-31,NA
4117877,Cellulitis of foot excluding toe,Condition,SNOMED,Disorder,S,287002007,2002-01-31,2099-12-31,NA
4130215,Cellulitis of skin with lymphangitis,Condition,SNOMED,Disorder,S,12713001,2002-01-31,2099-12-31,NA
4145073,Perianal cellulitis,Condition,SNOMED,Disorder,S,307425001,2002-01-31,2099-12-31,NA
4146236,Cellulitis and abscess of nose (external),Condition,SNOMED,Disorder,S,267778006,2002-01-31,2099-12-31,NA
4146462,Cellulitis - anus or rectum,Condition,SNOMED,Disorder,S,307424002,2002-01-31,2099-12-31,NA
4147453,Cellulitis of scrotum,Condition,SNOMED,Disorder,S,34830002,2002-01-31,2099-12-31,NA
4148713,Anorectal cellulitis,Condition,SNOMED,Disorder,S,35246005,2002-01-31,2099-12-31,NA
4150176,Cellulitis and abscess of cheek (external),Condition,SNOMED,Disorder,S,267777001,2002-01-31,2099-12-31,NA
4165550,Anal cellulitis,Condition,SNOMED,Disorder,S,41152008,2002-01-31,2099-12-31,NA
4175965,Cellulitis of shoulder,Condition,SNOMED,Disorder,S,49810002,2002-01-31,2099-12-31,NA
4179335,Cellulitis of scalp,Condition,SNOMED,Disorder,S,52190008,2002-01-31,2099-12-31,NA
4180079,Cellulitis of lip,Condition,SNOMED,Disorder,S,51030006,2002-01-31,2099-12-31,NA
4186208,Cellulitis of buttock,Condition,SNOMED,Disorder,S,44428005,2002-01-31,2099-12-31,NA
4189011,Cellulitis of external cheek,Condition,SNOMED,Disorder,S,60540006,2002-01-31,2099-12-31,NA
4195936,Postpartum AND/OR puerperal erysipelas,Condition,SNOMED,Disorder,S,44464006,2002-01-31,2099-12-31,NA
4200502,Cellulitis of elbow,Condition,SNOMED,Disorder,S,301710008,2002-01-31,2099-12-31,NA
4206425,Cellulitis of skin of back,Condition,SNOMED,Disorder,S,309254003,2002-01-31,2099-12-31,NA
4208980,Cellulitis of umbilicus,Condition,SNOMED,Disorder,S,56644003,2002-01-31,2099-12-31,NA
4210482,Cellulitis of heel,Condition,SNOMED,Disorder,S,56351000,2002-01-31,2099-12-31,NA
4215822,Cellulitis of submandibular region,Condition,SNOMED,Disorder,S,41700004,2002-01-31,2099-12-31,NA
4223976,Rectal cellulitis,Condition,SNOMED,Disorder,S,84681008,2002-01-31,2099-12-31,NA
4228503,Cellulitis of groin,Condition,SNOMED,Disorder,S,88361008,2002-01-31,2099-12-31,NA
4243343,Cellulitis of chin,Condition,SNOMED,Disorder,S,58945008,2002-01-31,2099-12-31,NA
4244370,Cellulitis of upper arm,Condition,SNOMED,Disorder,S,38217004,2002-01-31,2099-12-31,NA
4245143,Cellulitis of chest wall,Condition,SNOMED,Disorder,S,59532009,2002-01-31,2099-12-31,NA
4246395,Cellulitis of abdominal wall,Condition,SNOMED,Disorder,S,59883002,2002-01-31,2099-12-31,NA
4248002,Periurethral cellulitis,Condition,SNOMED,Disorder,S,7253006,2002-01-31,2099-12-31,NA
4263898,Cellulitis of trunk,Condition,SNOMED,Disorder,S,46876003,2002-01-31,2099-12-31,NA
4266498,Chronic recurrent streptococcal erysipelas,Condition,SNOMED,Disorder,S,61624008,2002-01-31,2099-12-31,NA
4267714,Cellulitis of hand,Condition,SNOMED,Disorder,S,62837005,2002-01-31,2099-12-31,NA
4283087,Cellulitis of flank,Condition,SNOMED,Disorder,S,66918004,2002-01-31,2099-12-31,NA
4289531,Cellulitis of external nose,Condition,SNOMED,Disorder,S,37098000,2002-01-31,2099-12-31,NA
4290877,Cellulitis of neck,Condition,SNOMED,Disorder,S,37223007,2002-01-31,2099-12-31,NA
4291608,Recurrent erysipelas,Condition,SNOMED,Disorder,S,402924002,2003-07-31,2099-12-31,NA
