concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4052435,"Endometrial cells, cytologically benign, in a postmenopausal woman",Condition,SNOMED,Clinical Finding,S,125155008,2002-01-31,2099-12-31,NA
4052910,"Abnormal radiologic density, small area",Condition,SNOMED,Clinical Finding,S,125134006,2002-01-31,2099-12-31,NA
4052911,"Abnormal radiologic density, uniform",Condition,SNOMED,Clinical Finding,S,125136008,2002-01-31,2099-12-31,NA
4053459,Abnormal electron microscopy findings,Condition,SNOMED,Clinical Finding,S,125386007,2002-01-31,2099-12-31,NA
4054113,"Abnormal radiologic density, diffuse",Condition,SNOMED,Clinical Finding,S,125128004,2002-01-31,2099-12-31,NA
4054114,"Abnormal radiologic density, nodular",Condition,SNOMED,Clinical Finding,S,125132005,2002-01-31,2099-12-31,NA
4055806,Digestive function test abnormal,Condition,SNOMED,Clinical Finding,S,167199001,2002-01-31,2099-12-31,NA
4056097,Ascitic fluid cloudy,Condition,SNOMED,Clinical Finding,S,168015009,2002-01-31,2099-12-31,NA
4056098,Ascitic fluid purulent,Condition,SNOMED,Clinical Finding,S,168017001,2002-01-31,2099-12-31,NA
4056101,Ascitic fluid: pus cells,Condition,SNOMED,Clinical Finding,S,168022001,2002-01-31,2099-12-31,NA
4056119,Amniotic fetal cell abnormal,Condition,SNOMED,Clinical Finding,S,168117003,2002-01-31,2099-12-31,NA
4056397,Cervical smear - atrophic changes,Condition,SNOMED,Clinical Finding,S,168408005,2002-01-31,2099-12-31,NA
4056398,Cervical smear - inflammatory change,Condition,SNOMED,Clinical Finding,S,168414003,2002-01-31,2099-12-31,NA
4056400,Cervical smear - trichomonas,Condition,SNOMED,Clinical Finding,S,168417005,2002-01-31,2099-12-31,NA
4056401,Cervical smear - gardnerella,Condition,SNOMED,Clinical Finding,S,168423000,2002-01-31,2099-12-31,NA
4056545,Cannot exclude glandular neoplasia on cervical smear,Condition,SNOMED,Clinical Finding,S,168407000,2002-01-31,2099-12-31,NA
4056548,Cervical smear - candida,Condition,SNOMED,Clinical Finding,S,168418000,2002-01-31,2099-12-31,NA
4056550,Cervical smear - herpes,Condition,SNOMED,Clinical Finding,S,168421003,2002-01-31,2099-12-31,NA
4056551,Cervical smear - koilocytosis,Condition,SNOMED,Clinical Finding,S,168424006,2002-01-31,2099-12-31,NA
4056688,Plain X-ray of coccyx abnormal,Condition,SNOMED,Clinical Finding,S,168587004,2002-01-31,2099-12-31,NA
4056694,Plain X-ray of shoulder joint abnormal,Condition,SNOMED,Clinical Finding,S,168616006,2002-01-31,2099-12-31,NA
4056699,Plain X-ray of hand abnormal,Condition,SNOMED,Clinical Finding,S,168640003,2002-01-31,2099-12-31,NA
4056700,Plain X-ray of scaphoid abnormal,Condition,SNOMED,Clinical Finding,S,168646009,2002-01-31,2099-12-31,NA
4056705,Plain X-ray of hip joint abnormal,Condition,SNOMED,Clinical Finding,S,168662003,2002-01-31,2099-12-31,NA
4056710,Plain X-ray of femur abnormal,Condition,SNOMED,Clinical Finding,S,168685002,2002-01-31,2099-12-31,NA
4056711,Plain X-ray of foot abnormal,Condition,SNOMED,Clinical Finding,S,168688000,2002-01-31,2099-12-31,NA
4056831,Plain X-ray of soft tissue of neck abnormal,Condition,SNOMED,Clinical Finding,S,168721002,2002-01-31,2099-12-31,NA
4056992,Bone marrow myeloid hypoplasia,Condition,SNOMED,Clinical Finding,S,167928002,2002-01-31,2099-12-31,NA
4057130,Ascitic fluid blood-stained,Condition,SNOMED,Clinical Finding,S,168016005,2002-01-31,2099-12-31,NA
4057132,Ascitic fluid: malignant cells,Condition,SNOMED,Clinical Finding,S,168021008,2002-01-31,2099-12-31,NA
4057133,Ascitic fluid: blood cells,Condition,SNOMED,Clinical Finding,S,168023006,2002-01-31,2099-12-31,NA
4057163,Trisomy 21 in amniotic fetal cell,Condition,SNOMED,Clinical Finding,S,168118008,2002-01-31,2099-12-31,NA
4057456,"Spermatozoa morphology, no normal forms",Condition,SNOMED,Clinical Finding,S,167796003,2002-01-31,2099-12-31,NA
4057595,Bone marrow: myeloid cells OK,Condition,SNOMED,Clinical Finding,S,167926003,2002-01-31,2099-12-31,NA
4057608,Sputum examination: abnormal,Condition,SNOMED,Clinical Finding,S,167986000,2002-01-31,2099-12-31,NA
4057610,Sputum: eosinophilia,Condition,SNOMED,Clinical Finding,S,167997000,2002-01-31,2099-12-31,NA
4057756,Plain X-ray of jaw abnormal,Condition,SNOMED,Clinical Finding,S,168546000,2002-01-31,2099-12-31,NA
4057758,Plain X-ray of temporomandibular joint abnormal,Condition,SNOMED,Clinical Finding,S,168548004,2002-01-31,2099-12-31,NA
4057760,Plain X-ray of teeth abnormal,Condition,SNOMED,Clinical Finding,S,168551006,2002-01-31,2099-12-31,NA
4057763,Plain X-ray of nose abnormal,Condition,SNOMED,Clinical Finding,S,168563001,2002-01-31,2099-12-31,NA
4057766,Plain X-ray of cervical spine abnormal,Condition,SNOMED,Clinical Finding,S,168576007,2002-01-31,2099-12-31,NA
4057767,Plain X-ray of lumbar spine abnormal,Condition,SNOMED,Clinical Finding,S,168580002,2002-01-31,2099-12-31,NA
4057885,Plain X-ray of wrist abnormal,Condition,SNOMED,Clinical Finding,S,168631002,2002-01-31,2099-12-31,NA
4057894,Plain X-ray of ankle joint abnormal,Condition,SNOMED,Clinical Finding,S,168680007,2002-01-31,2099-12-31,NA
4057918,Erect plain X-ray of abdomen abnormal,Condition,SNOMED,Clinical Finding,S,168757007,2002-01-31,2099-12-31,NA
4058030,Barium swallow abnormal,Condition,SNOMED,Clinical Finding,S,168824004,2002-01-31,2099-12-31,NA
4058039,Intravenous pyelogram abnormal,Condition,SNOMED,Clinical Finding,S,168852008,2002-01-31,2099-12-31,NA
4058042,Cystography abnormal,Condition,SNOMED,Clinical Finding,S,168857002,2002-01-31,2099-12-31,NA
4058302,Abdominal aortogram abnormal,Condition,SNOMED,Clinical Finding,S,168943003,2002-01-31,2099-12-31,NA
4058326,Tomography abnormal,Condition,SNOMED,Clinical Finding,S,169030006,2002-01-31,2099-12-31,NA
4058745,Cervical smear - severe inflammation,Condition,SNOMED,Clinical Finding,S,168416001,2002-01-31,2099-12-31,NA
4058746,Cervical smear - actinomyces,Condition,SNOMED,Clinical Finding,S,168422005,2002-01-31,2099-12-31,NA
4058753,Tissue cytology abnormal,Condition,SNOMED,Clinical Finding,S,168443006,2002-01-31,2099-12-31,NA
4058779,Plain X-ray result abnormal,Condition,SNOMED,Clinical Finding,S,168542003,2002-01-31,2099-12-31,NA
4058892,Plain X-ray of spine abnormal,Condition,SNOMED,Clinical Finding,S,168572009,2002-01-31,2099-12-31,NA
4058896,Plain X-ray of sacrum abnormal,Condition,SNOMED,Clinical Finding,S,168585007,2002-01-31,2099-12-31,NA
4058904,Plain X-ray of radius abnormal,Condition,SNOMED,Clinical Finding,S,168627008,2002-01-31,2099-12-31,NA
4058906,Plain X-ray of humerus abnormal,Condition,SNOMED,Clinical Finding,S,168636007,2002-01-31,2099-12-31,NA
4058909,Plain X-ray of carpus abnormal,Condition,SNOMED,Clinical Finding,S,168643001,2002-01-31,2099-12-31,NA
4058913,Plain X-ray of knee abnormal,Condition,SNOMED,Clinical Finding,S,168668004,2002-01-31,2099-12-31,NA
4058915,Plain X-ray of patella abnormal,Condition,SNOMED,Clinical Finding,S,168671007,2002-01-31,2099-12-31,NA
4058922,Plain X-ray of calcaneum abnormal,Condition,SNOMED,Clinical Finding,S,168696005,2002-01-31,2099-12-31,NA
4058926,Plain X-ray of abdomen abnormal,Condition,SNOMED,Clinical Finding,S,168704006,2002-01-31,2099-12-31,NA
4059049,Mammography abnormal,Condition,SNOMED,Clinical Finding,S,168750009,2002-01-31,2099-12-31,NA
4059054,Plain X-ray of soft tissue of limb abnormal,Condition,SNOMED,Clinical Finding,S,168777000,2002-01-31,2099-12-31,NA
