concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4006163,Acquired scoliosis,Condition,SNOMED,Disorder,S,111266001,2002-01-31,2099-12-31,NA
4006164,Lordosis and scoliosis deformity of spine,Condition,SNOMED,Disorder,S,111268000,2002-01-31,2099-12-31,NA
4049645,Congenital postural scoliosis,Condition,SNOMED,Disorder,S,20944008,2002-01-31,2099-12-31,NA
4067872,Adolescent idiopathic scoliosis,Condition,SNOMED,Disorder,S,203646004,2002-01-31,2099-12-31,NA
4067876,Scoliosis in connective tissue anomalies,Condition,SNOMED,Disorder,S,203664006,2002-01-31,2099-12-31,NA
4069644,Scoliosis in skeletal dysplasia,Condition,SNOMED,Disorder,S,203661003,2002-01-31,2099-12-31,NA
4069645,Scoliosis in neurofibromatosis,Condition,SNOMED,Disorder,S,203663000,2002-01-31,2099-12-31,NA
4069935,Idiopathic scoliosis,Condition,SNOMED,Disorder,S,203639008,2002-01-31,2099-12-31,NA
4069936,Idiopathic kyphoscoliosis,Condition,SNOMED,Disorder,S,203640005,2002-01-31,2099-12-31,NA
4069937,Postural scoliosis,Condition,SNOMED,Disorder,S,203645000,2002-01-31,2099-12-31,NA
