concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4215809,Hypercalciuria,Condition,SNOMED,Disorder,S,71938000,2002-01-31,2099-12-31,NA
4218738,Lactation tetany,Condition,SNOMED,Disorder,S,81677009,2002-01-31,2099-12-31,NA
4219584,Secondary hemosiderosis,Condition,SNOMED,Disorder,S,39784009,2002-01-31,2099-12-31,NA
4220813,Idiopathic hemochromatosis,Condition,SNOMED,Disorder,S,399053004,2003-07-31,2099-12-31,NA
4220821,Bronze diabetes,Condition,SNOMED,Disorder,S,399144008,2003-07-31,2099-12-31,NA
4220933,Primary hemochromatosis,Condition,SNOMED,Disorder,S,399170009,2003-07-31,2099-12-31,NA
4225143,Latent hemochromatosis,Condition,SNOMED,Disorder,S,343570008,2002-01-31,2099-12-31,NA
4226262,Hypocalcemia of late pregnancy and/or lactation,Condition,SNOMED,Disorder,S,405733001,2004-01-31,2099-12-31,NA
4226612,Precirrhotic hemochromatosis,Condition,SNOMED,Disorder,S,344587002,2002-01-31,2099-12-31,NA
4227897,Hypercalcemia associated with chronic dialysis,Condition,SNOMED,Disorder,S,88351001,2002-01-31,2099-12-31,NA
4228827,Acute milk alkali syndrome,Condition,SNOMED,Disorder,S,88380005,2002-01-31,2099-12-31,NA
4229262,Wilson's disease,Condition,SNOMED,Disorder,S,88518009,2002-01-31,2099-12-31,NA
4234996,Autosomal recessive hypophosphatemic vitamin D refractory rickets,Condition,SNOMED,Disorder,S,90505000,2002-01-31,2099-12-31,NA
4237454,Nutritional disorder due to calcium-phosphorus imbalance,Condition,SNOMED,Disorder,S,58136006,2002-01-31,2099-12-31,NA
4239568,Hypophosphaturia,Condition,SNOMED,Disorder,S,91632005,2002-01-31,2099-12-31,NA
4239626,Pseudohypoparathyroidism type I A,Condition,SNOMED,Disorder,S,58833000,2002-01-31,2099-12-31,NA
4239692,Transfusion hemosiderosis,Condition,SNOMED,Disorder,S,69281008,2002-01-31,2099-12-31,NA
4239780,Pseudohypoparathyroidism,Condition,SNOMED,Disorder,S,58976002,2002-01-31,2099-12-31,NA
4239804,Chronic milk alkali syndrome,Condition,SNOMED,Disorder,S,57557005,2002-01-31,2099-12-31,NA
4241225,"Cutis laxa, x-linked",Condition,SNOMED,Disorder,S,59399004,2002-01-31,2099-12-31,NA
4241728,Menkes kinky-hair syndrome,Condition,SNOMED,Disorder,S,59178007,2002-01-31,2099-12-31,NA
4241978,Tryptophan malabsorption syndrome,Condition,SNOMED,Disorder,S,59531002,2002-01-31,2099-12-31,NA
4246084,Iron overload,Condition,SNOMED,Disorder,S,60737008,2002-01-31,2099-12-31,NA
4246582,Phosphate-loading hypocalcemia,Condition,SNOMED,Disorder,S,60334003,2002-01-31,2099-12-31,NA
4248149,"Vitamin D-dependent rickets, type 2",Condition,SNOMED,Disorder,S,72831007,2002-01-31,2099-12-31,NA
4248717,Shunt hemosiderosis,Condition,SNOMED,Disorder,S,72825009,2002-01-31,2099-12-31,NA
4250482,Chronic zinc deficiency,Condition,SNOMED,Disorder,S,73281004,2002-01-31,2099-12-31,NA
4250919,Nutritional muscular degeneration,Condition,SNOMED,Disorder,S,74116004,2002-01-31,2099-12-31,NA
4263312,Disorder of zinc metabolism,Condition,SNOMED,Disorder,S,46727001,2002-01-31,2099-12-31,NA
4263630,Hypercalcemia caused by lithium,Condition,SNOMED,Disorder,S,361129004,2002-01-31,2099-12-31,NA
4264027,Keshan disease,Condition,SNOMED,Disorder,S,46939000,2002-01-31,2099-12-31,NA
4264174,Tumoral calcinosis,Condition,SNOMED,Disorder,S,61778004,2002-01-31,2099-12-31,NA
